date,close,high,low,open,volume,return_1d,return_7d,rsi_14,ema_20,ema_50,macd,macd_signal,macd_hist,bb_high,bb_mid,bb_low,target_return_1d,target_direction
2018-04-09,33788.5390625,33846.5,33578.91015625,33653.609375,37400,0.004804783734781326,0.018512727014107666,54.725284201101985,33414.40753146528,33689.13026217542,-104.19132057712704,-220.17772099439946,115.98640041727242,34047.35545486889,33315.24296875,32583.130482631106,0.002714261700701437,1
2018-04-10,33880.25,33949.98046875,33813.30078125,33880.109375,13600,0.002714261700701437,0.027649585034660085,56.021935876938166,33458.77348084954,33696.62515385482,-56.441770260564226,-187.43053084763244,130.9887605870682,34116.256908840594,33343.8984375,32571.53996615941,0.0017765927420843042,1
2018-04-11,33940.44140625,33981.5390625,33750.73828125,33970.3515625,9300,0.0017765927420843042,0.020600650365096174,56.894501906026775,33504.64661660196,33706.18657551737,-13.586349197612435,-152.66169451762843,139.075345320016,34120.78124923658,33345.0234375,32569.265625763423,0.004734396293691434,1
2018-04-12,34101.12890625,34177.44140625,33924.87890625,33987.55078125,6600,0.004734396293691434,0.02189050742951948,59.22063692068648,33561.454453711296,33721.674510055906,32.9630416545333,-115.53674728319609,148.4997889377294,34171.5890314255,33357.2408203125,32542.8926091995,0.002683768373229034,1
2018-04-13,34192.6484375,34313.140625,34103.53125,34167.53125,8300,0.002683768373229034,0.035542433929634853,60.527159754497944,33621.56816645308,33740.14407583803,76.35841827197146,-77.15771417216258,153.51613244413403,34244.38396052304,33375.086328125,32505.78869572696,0.0032984063871550617,1
2018-04-16,34305.4296875,34341.4609375,33899.33984375,33944.73046875,7100,0.0032984063871550617,0.021092154305521804,62.137059048863826,33686.697835124214,33762.312139040456,118.48425843352743,-38.029319651024586,156.51357808455202,34357.74640095651,33406.080859375,32454.415317793486,0.002612674059659481,1
2018-04-17,34395.05859375,34434.140625,34229.828125,34381.80078125,10400,0.002612674059659481,0.022841483258879913,63.414114571324305,33754.160764517146,33787.12572549965,157.2884703585878,1.0342383508978905,156.25423200768992,34504.25807335755,33467.0337890625,32429.809504767447,-0.0018426747574000757,0
2018-04-18,34331.6796875,34591.80859375,34270.0390625,34443.421875,8200,-0.0018426747574000757,0.016074699885524346,61.826120922651825,33809.162566705985,33808.480782833,180.84230233282142,36.99585114728259,143.84645118553883,34608.138208042445,33537.46171875,32466.78522945755,0.002784873209533467,1
2018-04-19,34427.2890625,34478.8203125,34358.91015625,34403.671875,7600,0.002784873209533467,0.016146252241350023,63.31840485809109,33868.03175678161,33832.74777419249,204.86223704388976,70.56912832660403,134.29310871728575,34716.1336510049,33608.9880859375,32501.84252087009,-0.0003401643817710909,0
2018-04-20,34415.578125,34487.328125,34311.2890625,34434.140625,10200,-0.0003401643817710909,0.013999131981309532,62.99357399444475,33920.17902994526,33855.60386638102,220.41245598225214,100.53779385773366,119.87466212451848,34810.85547266861,33672.9580078125,32535.060542956388,0.0010225429345449566,1
2018-04-23,34450.76953125,34663.94921875,34259.26953125,34493.69140625,9500,0.0010225429345449566,0.010253051327456797,63.597916587470074,33970.71145864095,33878.943696375885,232.89114475467795,127.00846403712254,105.88268071755542,34888.00770402277,33745.1830078125,32602.358311602224,0.004814728263168089,1
2018-04-24,34616.640625,34706.7109375,34465.48828125,34491.37890625,8400,0.004814728263168089,0.012400097882882877,66.38445471793932,34032.22852210372,33907.87298769448,253.24574720025703,152.25592066974946,100.98982653050757,34920.083460790236,33846.1880859375,32772.29271108477,-0.0033328217778209046,0
2018-04-25,34501.26953125,34631.26953125,34400.55859375,34593.171875,7800,-0.0033328217778209046,0.005708712747048317,62.784459730601924,34076.899094403365,33931.143440382926,257.1037017835479,173.22547689250916,83.87822489103871,34965.250813855055,33917.9310546875,32870.61129551994,0.006154325163532759,1
2018-04-26,34713.6015625,34747.96875,34505.62109375,34532.94921875,10000,0.006154325163532759,0.00926130036620676,66.39627938461041,34137.53742469828,33961.82807262281,274.13452679286274,193.4072868725799,80.72723992028284,35038.55572958745,33994.8916015625,32951.22747353755,0.007377444134942568,1
2018-04-27,34969.69921875,35065.37109375,34744.73046875,34747.0390625,16200,0.007377444134942568,0.01858398823062246,70.15813761709141,34216.790928893686,34001.352431294465,304.783168232716,215.68246314460714,89.10070508810884,35109.15252684083,34094.942578125,33080.732629409176,0.005452153164296369,1
2018-04-30,35160.359375,35213.30078125,35004.0,35021.19921875,6900,0.005452153164296369,0.021293291817696458,72.61596576059634,34306.65459042762,34046.8036839888,340.53168133251893,240.6523067821895,99.87937455032943,35228.64053988951,34190.192578125,33151.7446163605,0.00045683548989616796,1
2018-05-02,35176.421875,35357.1484375,35072.421875,35328.91015625,8700,0.00045683548989616796,0.022107539418241284,72.81907408151764,34389.48956991071,34091.10243657747,365.9404117516533,265.7099277760823,100.23048397557102,35332.12760861121,34280.4822265625,33228.83684451378,-0.0020832491223924388,0
2018-05-03,35103.140625,35257.30859375,35020.078125,35257.30859375,7700,-0.0020832491223924388,0.018936328640155375,70.25874899916349,34457.45633706207,34130.79020867248,375.83147790052317,287.73423780097045,88.09724009955272,35322.58013049893,34384.6857421875,33446.79135387608,-0.0053488581194435225,0
2018-05-04,34915.37890625,35206.55078125,34847.609375,35144.9609375,7800,-0.0053488581194435225,0.008629903880223777,64.04525629063502,34501.068010318064,34161.55839289121,364.3197660895239,303.0513434586812,61.268422630842736,35341.92486685248,34450.6146484375,33559.304430022516,0.008384893073510202,1
2018-05-07,35208.140625,35259.80859375,34977.73828125,34983.58984375,12600,0.008384893073510202,0.020488263282884223,68.69417966785073,34568.408259335396,34202.600833366065,374.5030376354407,317.3416822940331,57.161355341407614,35394.84575001401,34529.6732421875,33664.50073436099,0.0002323237568016001,1
2018-05-08,35216.3203125,35388.87109375,35136.01171875,35349.8515625,14200,0.0002323237568016001,0.01448189549260337,68.81550236324634,34630.114169160595,34242.35453843015,378.86605408725154,329.6465566526768,49.21949743457475,35445.20609616723,34601.0623046875,33756.91851320776,0.002925667675831134,1
2018-05-09,35319.3515625,35404.828125,35134.19921875,35198.078125,9400,0.002925667675831134,0.009998723225006279,70.372980181376,34695.75582566911,34284.58971584465,386.1858270442244,340.9544107309863,45.23141631323813,35504.3671428304,34673.0173828125,33841.66762279459,-0.0020691781705186596,0
2018-05-10,35246.26953125,35500.76171875,35203.8515625,35353.9609375,8400,-0.0020691781705186596,0.0024433810625690278,67.78682411692144,34748.1857023911,34322.30264978212,381.6898081838008,349.1014902215492,32.58831796225155,35533.59530687336,34738.3087890625,33943.02227125165,0.008214189334088351,1
2018-05-11,35535.7890625,35596.1484375,35262.05859375,35287.98828125,8900,0.008214189334088351,0.010216138206922132,72.15280806850049,34823.195546211,34369.890352241644,396.9131200232514,358.6638161818897,38.24930384136172,35621.14811818223,34810.041796875,33998.93547556776,0.0005887550425067722,1
2018-05-14,35556.7109375,35642.71875,35456.55859375,35555.828125,9000,0.0005887550425067722,0.012921074992844783,72.44346495635888,34893.05415490519,34416.43233597727,405.9859712362304,368.12824719275784,37.85772404347256,35699.55780287572,34878.244921875,34056.93204087427,-0.0003591313963894338,0
2018-05-15,35543.94140625,35993.53125,35497.921875,35537.8515625,12000,-0.0003591313963894338,0.018002453924035322,71.94985019270392,34955.04341693803,34460.648377948746,407.44905762832786,375.9924092798719,31.456648348455985,35766.13820635663,34940.1705078125,34114.202809268376,-0.004390692023044984,0
2018-05-16,35387.87890625,35543.890625,35241.62890625,35452.3515625,10900,-0.004390692023044984,0.005105020545230765,66.02840116325368,34996.26584449155,34497.01035945076,391.5026260822124,379.09445264034,12.40817344187235,35797.91107147898,34989.8115234375,34181.71197539602,-0.0067468811321673705,0
2018-05-17,35149.12109375,35510.01171875,35087.8203125,35483.62109375,11000,-0.0067468811321673705,-0.0019081839940598977,58.14435156476197,35010.823487278074,34522.58332942328,355.50120747961773,374.3758036081956,-18.874596128577878,35782.20949494172,35030.68359375,34279.15769255828,-0.00855840212043002,0
2018-05-18,34848.30078125,35163.109375,34821.62109375,35143.58984375,9500,-0.00855840212043002,-0.01333690343709859,50.03756106516737,34995.34513432302,34535.356562828245,299.2466100561651,359.3499648977895,-60.10335484162442,35756.61316042062,35051.7341796875,34346.85519895438,-0.006662358559672454,0
2018-05-21,34616.12890625,34973.94921875,34593.8203125,34873.16015625,6500,-0.006662358559672454,-0.017878221819795814,44.8411307479841,34959.22930307797,34538.52410570753,233.24144415395858,334.12826074902335,-100.88681659506477,35735.15882075368,35061.76171875,34388.36461674632,0.0010142490252185166,1
2018-05-22,34651.23828125,34754.6015625,34550.21875,34601.48828125,12000,0.0010142490252185166,-0.024891828902244506,45.75848890652782,34929.89682480864,34542.944269454296,181.67072079292848,303.63675275780435,-121.96603196487587,35713.73950641817,35071.78515625,34429.83080608183,-0.008840322603009376,0
2018-05-23,34344.91015625,34668.46875,34302.890625,34656.62890625,11300,-0.008840322603009376,-0.034080789513407206,39.574268904131,34874.183808755435,34535.17822579923,114.75955467481981,265.86131314120746,-151.10175846638765,35747.83995805557,35058.1986328125,34368.55730756943,0.009264814416528377,1
2018-05-24,34663.109375,34741.4609375,34367.828125,34404.140625,15800,0.009264814416528377,-0.024781495703656398,47.50999692380398,34854.08148173111,34540.19513361103,86.41188864582364,229.9714282421307,-143.55953959630708,35733.02020708489,35066.290625,34399.56104291511,0.0075515937107129005,1
2018-05-25,34924.87109375,35017.9296875,34700.51953125,34753.46875,10300,0.0075515937107129005,-0.01308379667870474,52.98058247350154,34860.823349542436,34555.28046538118,84.09870463568222,200.79688352084102,-116.6981788851588,35727.39539101391,35076.8541015625,34426.31281211109,0.00688934182045009,1
2018-05-28,35165.48046875,35240.9609375,35006.5,35074.3203125,11200,0.00688934182045009,0.0004654277117304151,57.37785711388736,34889.83831327649,34579.209877278,100.52190144101041,180.74188710487493,-80.21998566386452,35736.331673359564,35086.6431640625,34436.95465476544,-0.006149274362742263,0
2018-05-29,34949.23828125,35234.140625,34922.1796875,35213.140625,8400,-0.006149274362742263,0.002896482690321278,52.61539286739978,34895.49545308349,34593.72079508082,94.99344065952755,163.59219781580546,-68.59875715627791,35727.49991425646,35076.087109375,34424.67430449354,-0.0012340442416205466,0
2018-05-30,34906.109375,35017.44921875,34735.109375,34876.12890625,10900,-0.0012340442416205466,0.008377033420904567,51.69380112815114,34896.50630278982,34605.97132762668,86.13899663518532,148.10155757968144,-61.96256094449612,35716.30921992729,35062.571484375,34408.83374882272,0.011925406145324668,1
2018-05-31,35322.37890625,35416.03125,34926.078125,35083.80859375,22900,0.011925406145324668,0.019368445639738052,59.13391601407346,34937.06559835746,34634.065742474646,111.4267994322363,140.76660595019243,-29.339806517956134,35736.90597919693,35073.5333984375,34410.16081767808,-0.002692830733525997,0
2018-06-01,35227.26171875,35438.21875,35177.3515625,35373.98046875,11900,-0.002692830733525997,0.025690897384380795,56.974547708760255,34964.703324109134,34657.32832977956,122.3816635959447,137.08961747934288,-14.707953883398176,35751.55820156952,35089.1275390625,34426.696876555485,-0.006113761991195732,0
2018-06-04,35011.890625,35555.58984375,34982.25,35503.23828125,29400,-0.006113761991195732,0.0100620301031491,52.31612644023017,34969.197352765405,34671.232733513694,112.38927147525101,132.14954827852452,-19.760276803273513,35740.21558169989,35079.3150390625,34418.41449642511,-0.003104079373034474,0
2018-06-05,34903.2109375,35073.12109375,34784.6796875,35029.44921875,8300,-0.003104079373034474,-0.0006201928760698472,50.090467521530506,34962.912932263935,34680.32991798375,94.61008011030935,124.64165464488148,-30.03157453457213,35725.66983789056,35063.6595703125,34401.64930273444,0.00789806901272283,1
2018-06-06,35178.87890625,35230.5390625,34896.37109375,34932.48828125,10100,0.00789806901272283,0.0003810110745368078,55.28663341270343,34983.48112026261,34699.88085870007,101.59294386871625,120.03191248964845,-18.4389686209322,35710.57759300778,35056.6359375,34402.694281992226,0.008078688906129727,1
2018-06-07,35463.078125,35628.48828125,35278.37890625,35278.37890625,8800,0.008078688906129727,0.014702461885290008,59.919539202555875,35029.157025475695,34729.81016326085,128.5772569259425,121.74098137690727,6.836275549035221,35740.5413711249,35067.4763671875,34394.411363250096,-0.0005472240715145293,0
2018-06-08,35443.671875,35484.94140625,35260.0,35406.46875,9900,-0.0005472240715145293,0.01540024109318261,59.46644189869968,35068.6346301923,34757.8047401918,146.70546793173708,126.73387868787323,19.971589243863846,35724.21224977683,35062.8705078125,34401.52876584817,0.0011228203200941422,1
2018-06-11,35483.46875,35704.83984375,35444.48828125,35472.58984375,11100,0.0011228203200941422,0.004560560436134731,60.132231448036585,35108.14264160256,34786.26215234114,162.41130455528764,133.8693638613561,28.541940693931537,35710.30298277343,35059.2083984375,34408.11381410157,0.005891497889422004,1
2018-06-12,35692.51953125,35743.078125,35479.0703125,35525.30078125,11100,0.005891497889422004,0.013207322675675481,63.521790938989206,35163.797583473744,34821.8016573964,189.5420217298015,145.0038954350452,44.538126294756296,35742.60090102649,35066.6373046875,34390.67370834851,0.001306733893054579,1
2018-06-13,35739.16015625,35877.41015625,35715.9609375,35835.44140625,11900,0.001306733893054579,0.020772072523575602,64.25203808595205,35218.59401897625,34857.7765004887,212.3588782428269,158.47489199660154,53.88398624622536,35809.122716210535,35084.2013671875,34359.28001816447,-0.0038988001715992704,0
2018-06-14,35599.8203125,35749.87890625,35488.55078125,35743.1015625,9800,-0.0038988001715992704,0.01995831776759438,60.36417240164598,35254.90128502613,34886.87625782248,216.69985944827204,170.11988548693563,46.57997396133641,35865.55734100299,35106.736328125,34347.91531524701,0.0006269782348358177,1
2018-06-15,35622.140625,35675.19921875,35419.6796875,35656.26171875,9000,0.0006269782348358177,0.012600222989802123,60.773632953406526,35289.87646026174,34915.71015457454,219.41193678075797,179.9782957457001,39.43364103505786,35926.19178002173,35145.4283203125,34364.664860603276,-0.0020739603222539316,0
2018-06-18,35548.26171875,35721.55078125,35518.73046875,35698.4296875,8100,-0.0020739603222539316,0.0024020360965211207,58.61519666956763,35314.484580117765,34940.51609826769,213.14288875886268,186.61121434833262,26.53167441053006,35951.854834098,35192.0349609375,34432.215087777,-0.007356855858919764,0
2018-06-19,35286.73828125,35552.46875,35249.05859375,35552.46875,9000,-0.007356855858919764,-0.004427690062797751,51.625431699614026,35311.84207546369,34954.09343877681,184.93999414046266,186.27697030675864,-1.3369761662959831,35942.55134083228,35223.8099609375,34505.06858104272,0.007384922960943285,1
2018-06-20,35547.328125,35571.37109375,35329.51171875,35329.609375,10200,0.007384922960943285,0.0017996936953916798,57.113331912411674,35334.269318276674,34977.35754411889,181.5239247056452,185.32636118653596,-3.8024364808907762,35891.03127002961,35283.930859375,34676.83044872039,-0.0032333653768809034,0
2018-06-21,35432.390625,35678.69140625,35396.96875,35644.05078125,62300,-0.0032333653768809034,-0.0072880511005183335,54.19307001239914,35343.614204631274,34995.201978663245,167.61006489539432,181.78310192830764,-14.173037032913328,35860.8902045939,35322.394921875,34783.899639156094,0.007259203597696828,1
2018-06-22,35689.6015625,35741.26171875,35344.48828125,35428.421875,14700,0.007259203597696828,-0.0013866748276493146,59.218362400067925,35376.565381571156,35022.433334892135,175.3170578942445,180.48989312149502,-5.172835227250516,35889.30161395313,35360.6314453125,34831.96127667187,-0.006143245942828668,0
2018-06-25,35470.3515625,35806.96875,35430.109375,35783.75,11800,-0.006143245942828668,-0.0036367809967439158,53.800235425010754,35385.49739880247,35039.99875558264,161.86735659256374,176.76538581570875,-14.898029223145016,35898.707289998354,35375.875,34853.042710001646,0.0005550410168704278,1
2018-06-26,35490.0390625,35616.640625,35338.08984375,35355.71875,11500,0.0005550410168704278,-0.003708411683920221,54.20541039537634,35395.453747726046,35057.647395069594,151.05571190785122,171.62345103413728,-20.567739126286057,35889.36324523767,35402.9150390625,34916.46683288733,-0.007690318035980637,0
2018-06-27,35217.109375,35618.8515625,35154.2109375,35543.890625,11300,-0.007690318035980637,-0.009315570656309613,47.92983347890736,35378.46856937119,35063.900806047255,119.09144870008458,161.11705056732674,-42.02560186724216,35858.0173370677,35418.4650390625,34978.912741057306,-0.005096067030629148,0
2018-06-28,35037.640625,35282.3984375,34937.1484375,35207.19140625,13000,-0.005096067030629148,-0.0070592428879254765,44.29806218284871,35346.008765145365,35062.8709950258,78.37445959199977,144.56853237226136,-66.19407278026159,35872.79445080565,35404.228125,34935.66179919435,0.011012152555577526,1
2018-06-29,35423.48046875,35459.05078125,35099.6484375,35128.16015625,37800,0.011012152555577526,-0.0034840215223630455,52.61162701951971,35353.38702263152,35077.012543014986,76.35977520998131,130.92678093980535,-54.56700572982405,35875.53672496456,35414.0390625,34952.54140003544,-0.004490533126476071,0
2018-07-02,35264.41015625,35578.23828125,35106.5703125,35545.21875,14800,-0.004490533126476071,-0.004740873132942913,49.3419840149594,35344.91303535709,35084.3614690242,61.2217522587016,116.98577520358461,-55.76402294488301,35856.1711741572,35426.6650390625,34997.1589039678,0.0032381487665336106,1
2018-07-03,35378.6015625,35445.2109375,35195.62890625,35344.2109375,7700,0.0032381487665336106,-0.008714022751287187,51.664270792949026,35348.121466513556,35095.90029621933,57.77308004891529,105.14323617265076,-47.37015612373547,35808.03314118201,35450.4345703125,35092.83599944299,0.007541193354651865,1
2018-07-04,35645.3984375,35667.30859375,35309.671875,35385.51953125,11900,0.007541193354651865,0.00493501945396746,56.66298871742958,35376.43355898846,35117.44924293622,75.69568780421832,99.25372649896428,-23.55803869474596,35818.07728960234,35473.760546875,35129.44380414765,-0.0019875680832751597,0
2018-07-05,35574.55078125,35748.26171875,35517.7890625,35703.171875,19300,-0.0019875680832751597,0.0023812799586151456,55.03533722723891,35395.30186587051,35135.37479345833,83.22332315035601,96.04764582924264,-12.824322678886631,35826.37692811066,35479.3341796875,35132.29143126435,0.0023418031126314354,1
2018-07-06,35657.859375,35799.7109375,35532.2109375,35543.66015625,14600,0.0023418031126314354,0.012515223646176965,56.61354826124922,35420.307342930464,35155.864384891334,94.81832899818255,95.80178246303063,-0.9834534648480826,35845.14888477799,35490.0435546875,35134.93822459701,0.007764329655585156,1
2018-07-09,35934.71875,35977.37109375,35779.71875,35835.1015625,8400,0.007764329655585156,0.0256032686276233,61.45539905809792,35469.29890550851,35186.407693326975,124.90783267954976,101.62299250633446,23.2848401732153,35917.08360670684,35512.6060546875,35108.128502668165,0.008484895787586932,1
2018-07-10,36239.62109375,36274.328125,36019.62890625,36068.26953125,8800,0.008484895787586932,0.023039538018292394,65.96070270296543,35542.66292343628,35227.71017961807,171.38147315435344,115.57468863593826,55.806784518415185,36049.71135643725,35539.9611328125,35030.21090918776,0.0007259621639514879,1
2018-07-11,36265.9296875,36362.30078125,36169.69921875,36299.26171875,9400,0.0007259621639514879,0.028400291591790472,66.32644154129764,35611.545472394726,35268.42467012325,207.93807105450833,134.04736511965228,73.89070593485604,36161.73260089145,35566.299609375,34970.86661785854,0.007789141797386989,1
2018-07-12,36548.41015625,36699.53125,36422.078125,36424.23046875,12300,0.007789141797386989,0.03306542774686583,70.0477481010769,35700.77068038094,35318.62017938312,256.7436700953185,158.58662611478553,98.15704398053299,36347.36778526079,35613.7291015625,34880.090417864216,-0.00018554158637840157,0
2018-07-13,36541.62890625,36740.0703125,36501.609375,36635.140625,11900,-0.00018554158637840157,0.025142949946861615,69.84819080499148,35780.85241617799,35366.58130592692,291.51486683560506,185.17227425894944,106.34259257665562,36497.532012387586,35659.703515625,34821.87501886241,-0.005961950288503326,0
2018-07-16,36323.76953125,36658.7109375,36298.94140625,36658.7109375,9600,-0.005961950288503326,0.021060525953145337,63.581275177949095,35832.55880808961,35404.11809907685,298.0560552579336,207.7490304587463,90.30702479918733,36582.59165138966,35698.47890625,34814.36616111034,0.005401185195859526,1
2018-07-17,36519.9609375,36549.55078125,36261.78125,36390.98828125,9200,0.005401185195859526,0.024177041965240065,66.49653224597802,35898.02567755727,35447.87664176011,315.4348642895857,229.2861972249142,86.14866706467149,36691.54083463747,35760.1400390625,34828.73924348753,-0.004012039648693788,0
2018-07-18,36373.44140625,36747.87109375,36320.921875,36722.41015625,18400,-0.004012039648693788,0.012208879643728965,62.474416587750355,35943.3033660042,35484.17329919108,313.7678732683489,246.18253243360112,67.5853408347478,36764.17761892944,35801.445703125,34838.71378732056,-0.0006106361301349006,0
2018-07-19,36351.23046875,36515.578125,36279.328125,36509.078125,9400,-0.0006106361301349006,0.003079761091079547,61.86354989325039,35982.153566265704,35518.17554113457,307.1143112343998,258.3688881937609,48.74542304063891,36822.899049776664,35847.3876953125,34871.876340848336,0.003992729355469127,1
2018-07-20,36496.37109375,36567.33984375,36335.609375,36377.03125,16300,0.003992729355469127,0.006354212017606997,64.31877214328087,36031.12666412135,35556.53615104106,309.97969783191365,268.6910501213914,41.28864771052224,36899.83793915708,35887.726171875,34875.614404592925,0.0060891113853249745,1
2018-07-23,36718.6015625,36749.69140625,36491.828125,36501.05078125,8100,0.0060891113853249745,0.004656602175646007,67.74307955858654,36096.60046396694,35602.107343647294,326.4199133532529,280.2368227677637,46.1830905854892,37004.66198545552,35950.138671875,34895.61535829448,0.0029004372570868853,1
2018-07-24,36825.1015625,36902.05859375,36709.71875,36859.390625,11600,0.0029004372570868853,0.007757526545334681,69.26535033912765,36165.98152097009,35650.06790124936,344.0762655326107,293.0047113207331,51.07155421187758,37114.60267956701,36016.891796875,34919.180914182994,0.0008996283742428446,1
2018-07-25,36858.23046875,36947.1796875,36803.1484375,36928.05859375,11000,0.0008996283742428446,0.014713807085473096,69.74367997237255,36231.909992187226,35697.44682546507,356.63125459868024,305.7300199763225,50.90123462235772,37190.5870617539,36098.9478515625,35007.308641371106,0.003429631717051018,1
2018-07-26,36984.640625,37061.62109375,36852.53125,36928.37890625,17800,0.003429631717051018,0.01272399190939022,71.56234357950811,36303.59862388368,35747.92501368213,372.48761172054947,319.0815383251679,53.406073395381554,37238.11540141483,36196.2978515625,35154.48030171017,0.009523167767700791,1
2018-07-27,37336.8515625,37368.62109375,37134.87890625,37253.859375,14700,0.009523167767700791,0.02648663747512381,75.90765492671848,36402.00366565666,35810.23585873382,408.7624094744824,337.0177125550308,71.7446969194516,37382.607103192604,36291.96640625,35201.3257093074,0.004219607931758018,1
2018-07-30,37494.3984375,37533.5,37292.44921875,37491.390625,14100,0.004219607931758018,0.031447847954768626,77.55943606174992,36506.04126297508,35876.28145005798,445.09241586888675,358.63265321780204,86.4597626510847,37506.98874307151,36403.4658203125,35299.94289755349,0.002991905249180027,1
2018-07-31,37606.578125,37644.58984375,37298.75,37534.94921875,14000,0.002991905249180027,0.030419655378836286,78.68027728343056,36610.85429745364,35944.136221624336,477.43262482895807,382.39264754003324,95.03997728892483,37631.80266801323,36514.8646484375,35397.926628861765,-0.002259100282073323,0
2018-08-01,37521.62109375,37711.87109375,37432.91015625,37643.87109375,16100,-0.002259100282073323,0.021869556493951725,75.60059900303882,36697.593992339,36005.9983734724,490.5523686742672,404.02459176688,86.52777690738719,37732.89365811313,36608.67578125,35484.45790438687,-0.009500147571166018,0
2018-08-02,37165.16015625,37529.69140625,37128.98828125,37529.69140625,11700,-0.009500147571166018,0.009234423784897139,64.23908706638029,36742.12410318767,36051.45569828721,466.8053995368391,416.58075332087185,50.224646215967255,37730.61572886088,36688.20625,35645.796771139125,0.01052060581351344,1
2018-08-03,37556.16015625,37582.26953125,37319.609375,37327.16015625,17800,0.01052060581351344,0.01893551802742488,69.63045186280104,36819.65134633646,36110.46371624654,474.0713878247625,428.07888022165,45.99250760311247,37777.56984136093,36783.1212890625,35788.67273676408,0.003614066725280196,1
2018-08-06,37691.890625,37805.25,37643.2890625,37714.69921875,12400,0.003614066725280196,0.019122803089289153,71.25077466258972,36902.72175382823,36172.48045776629,485.189092533823,439.5009226840846,45.68816984973836,37860.55876330457,36870.9798828125,35881.401002320425,-0.000692187187147808,0
2018-08-07,37665.80078125,37876.87109375,37586.87890625,37849.2109375,15900,-0.000692187187147808,0.008810309519519999,70.4724489301241,36975.39594691602,36231.04203907937,486.2890834166028,448.85855483058833,37.430528586014475,37945.06089697233,36942.2888671875,35939.51683740266,0.005887510895836057,1
2018-08-08,37887.55859375,37931.421875,37641.3984375,37756.23828125,9400,0.005887510895836057,0.010485837155258304,73.15656909974845,37062.26857994782,36296.00347259587,499.2992256077632,458.94668898602333,40.35253662173989,38056.070445076955,37023.3703125,35990.67017992305,0.003611013881020364,1
2018-08-09,38024.37109375,38076.23046875,37939.28125,37994.51171875,15300,0.003611013881020364,0.01110957150531755,74.6854586848465,37153.89739078612,36363.782594994074,514.7161549528901,470.10058217939667,44.6155727734934,38192.598886492866,37097.168359375,36001.73783225713,-0.0040800313203733785,0
2018-08-10,37869.23046875,38051.44921875,37815.75,38050.0703125,15600,-0.0040800313203733785,0.009264241918852001,69.82859573394637,37222.024350592204,36422.819766513916,508.55334426939953,477.7911345973973,30.762209672002257,38277.026746226744,37163.5484375,36050.07012877326,-0.005923860307515905,0
2018-08-13,37644.8984375,37799.5390625,37559.26171875,37693.19140625,11400,-0.005923860307515905,0.012908279669267664,63.40747694687173,37262.29807315485,36470.744420278075,480.0340189416602,478.2397114662499,1.7943074754102781,38291.52482817519,37229.6048828125,36167.684937449805,0.005501450956066245,1
2018-08-14,37852.0,37932.3984375,37689.7109375,37749.58984375,11300,0.005501450956066245,0.007877265474403483,66.47263962239458,37318.46016142582,36524.91130575737,468.74026740065165,476.3398226531303,-7.599555252478638,38338.649601884295,37296.2068359375,36253.7640699907,-0.004978373830973215,0
2018-08-16,37663.55859375,37891.921875,37634.12890625,37796.01171875,13000,-0.004978373830973215,-0.0007516744525202235,61.430414160746885,37351.32667879003,36569.56414058062,439.5177542428719,468.97540897107865,-29.457654728206762,38323.382499476014,37360.7126953125,36398.04289114898,0.007548949783708903,1
2018-08-17,37947.87890625,38022.3203125,37840.16015625,37898.6015625,10000,0.007548949783708903,0.007488971936059796,65.66258480713753,37408.14117664336,36623.61570001863,434.29469616492133,462.0392664098472,-27.744570244925853,38315.97772351574,37440.5451171875,36565.11251085927,0.00871909322171649,1
2018-08-20,38278.75,38340.69140625,38050.69140625,38075.0703125,11800,0.00871909322171649,0.010325062389069606,69.81369089651315,37491.05630267732,36688.522927468875,451.6476046233438,459.9609340525465,-8.313329429202724,38364.43233596002,37529.6640625,36694.89578903998,0.00018286908532805235,1
2018-08-21,38285.75,38402.9609375,38213.87109375,38360.3203125,8900,0.00018286908532805235,0.0068739836776146035,69.89660637030087,37566.74141670806,36751.15928325441,460.65461148252507,460.09966953854223,0.5549419439828398,38417.371372445385,37608.021484375,36798.671596304615,0.001332394396087233,1
2018-08-23,38336.76171875,38487.62890625,38227.359375,38416.6484375,11100,0.001332394396087233,0.012345940073585915,70.53184244714586,37640.07668356919,36813.33977092091,466.5310689336402,461.38594941756185,5.145119516078353,38468.34382602082,37683.6044921875,36898.86515835418,-0.0022161740765508364,0
2018-08-24,38251.80078125,38429.5,38172.76953125,38366.7890625,10700,-0.0022161740765508364,0.01612176865764714,67.95964203828152,37698.33612144356,36869.75000662009,459.0410269772983,460.91696492950916,-1.8759379522108475,38477.65610834431,37753.2830078125,37028.909907280686,0.011563078984945685,1
2018-08-27,38694.109375,38736.87890625,38416.73046875,38472.03125,10800,0.011563078984945685,0.022247420876043478,73.398590960274,37793.171669401316,36941.29351126244,483.2254001371184,465.378651971031,17.846748166087423,38583.31146867184,37838.7564453125,37094.20142195316,0.005233859482002945,1
2018-08-28,38896.62890625,38938.91015625,38760.578125,38814.76171875,9900,0.005233859482002945,0.03273908145006299,75.45324160273597,37898.262834815476,37017.97333067372,512.8218328818475,474.8672881531943,37.95454472865322,38755.47664948019,37916.7453125,37078.01397551982,-0.004465662542855742,0
